x,y,u_exact,u_approx
0.160000,0.840000,0.232087,0.232108
0.160000,0.860000,0.205121,0.205145
0.160000,0.880000,0.177345,0.177372
0.160000,0.900000,0.148870,0.148901
0.160000,0.920000,0.119807,0.119844
0.160000,0.940000,0.090272,0.090317
0.160000,0.960000,0.060380,0.060436
0.160000,0.980000,0.030250,0.030322
0.160000,1.000000,0.000000,0.000093
0.180000,0.000000,0.000000,-0.000000
0.180000,0.020000,0.033645,0.033644
0.180000,0.040000,0.067157,0.067157
0.180000,0.060000,0.100404,0.100404
0.180000,0.080000,0.133255,0.133256
0.180000,0.100000,0.165580,0.165583
0.180000,0.120000,0.197251,0.197256
0.180000,0.140000,0.228144,0.228150
0.180000,0.160000,0.258137,0.258143
0.180000,0.180000,0.287110,0.287118
0.180000,0.200000,0.314951,0.314958
0.180000,0.220000,0.341549,0.341555
0.180000,0.240000,0.366799,0.366804
0.180000,0.260000,0.390601,0.390604
0.180000,0.280000,0.412862,0.412863
0.180000,0.300000,0.433493,0.433493
0.180000,0.320000,0.452414,0.452411
0.180000,0.340000,0.469549,0.469545
0.180000,0.360000,0.484831,0.484825
0.180000,0.380000,0.498199,0.498193
0.180000,0.400000,0.509602,0.509594
0.180000,0.420000,0.518993,0.518985
0.180000,0.440000,0.526336,0.526328
0.180000,0.460000,0.531602,0.531595
0.180000,0.480000,0.534769,0.534763
0.180000,0.500000,0.535827,0.535821
0.180000,0.520000,0.534769,0.534765
0.180000,0.540000,0.531602,0.531598
0.180000,0.560000,0.526336,0.526334
0.180000,0.580000,0.518993,0.518992
0.180000,0.600000,0.509602,0.509602
0.180000,0.620000,0.498199,0.498201
0.180000,0.640000,0.484831,0.484834
0.180000,0.660000,0.469549,0.469553
0.180000,0.680000,0.452414,0.452420
0.180000,0.700000,0.433493,0.433501
0.180000,0.720000,0.412862,0.412871
0.180000,0.740000,0.390601,0.390612
0.180000,0.760000,0.366799,0.366811
0.180000,0.780000,0.341549,0.341563
0.180000,0.800000,0.314951,0.314967
0.180000,0.820000,0.287110,0.287128
0.180000,0.840000,0.258137,0.258156
0.180000,0.860000,0.228144,0.228166
0.180000,0.880000,0.197251,0.197276
0.180000,0.900000,0.165580,0.165609
0.180000,0.920000,0.133255,0.133289
0.180000,0.940000,0.100404,0.100446
0.180000,0.960000,0.067157,0.067208
0.180000,0.980000,0.033645,0.033709
0.180000,1.000000,0.000000,0.000081
0.200000,0.000000,0.000000,0.000002
0.200000,0.020000,0.036907,0.036909
0.200000,0.040000,0.073669,0.073670
0.200000,0.060000,0.110140,0.110141
0.200000,0.080000,0.146176,0.146178
0.200000,0.100000,0.181636,0.181639
0.200000,0.120000,0.216378,0.216383
0.200000,0.140000,0.250267,0.250273
0.200000,0.160000,0.283168,0.283175
0.200000,0.180000,0.314951,0.314958
0.200000,0.200000,0.345492,0.345498
0.200000,0.220000,0.374668,0.374674
0.200000,0.240000,0.402367,0.402371
0.200000,0.260000,0.428477,0.428480
0.200000,0.280000,0.452896,0.452898
0.200000,0.300000,0.475528,0.475528
0.200000,0.320000,0.496284,0.496281
0.200000,0.340000,0.515080,0.515076
0.200000,0.360000,0.531844,0.531839
0.200000,0.380000,0.546509,0.546503
0.200000,0.400000,0.559017,0.559010
0.200000,0.420000,0.569319,0.569312
0.200000,0.440000,0.577374,0.577368
0.200000,0.460000,0.583150,0.583144
0.200000,0.480000,0.586625,0.586620
0.200000,0.500000,0.587785,0.587781
0.200000,0.520000,0.586625,0.586622
0.200000,0.540000,0.583150,0.583148
0.200000,0.560000,0.577374,0.577373
0.200000,0.580000,0.569319,0.569319
0.200000,0.600000,0.559017,0.559018
0.200000,0.620000,0.546509,0.546511
0.200000,0.640000,0.531844,0.531847
0.200000,0.660000,0.515080,0.515085
0.200000,0.680000,0.496284,0.496289
0.200000,0.700000,0.475528,0.475535
0.200000,0.720000,0.452896,0.452904
0.200000,0.740000,0.428477,0.428486
0.200000,0.760000,0.402367,0.402377
0.200000,0.780000,0.374668,0.374680
0.200000,0.800000,0.345492,0.345505
0.200000,0.820000,0.314951,0.314966
0.200000,0.840000,0.283168,0.283185
0.200000,0.860000,0.250267,0.250286
0.200000,0.880000,0.216378,0.216400
0.200000,0.900000,0.181636,0.181661
0.200000,0.920000,0.146176,0.146206
0.200000,0.940000,0.110140,0.110176
0.200000,0.960000,0.073669,0.073712
0.200000,0.980000,0.036907,0.036960
0.200000,1.000000,0.000000,0.000065
0.220000,0.000000,0.000000,0.000005
0.220000,0.020000,0.040024,0.040028
0.220000,0.040000,0.079890,0.079893
0.220000,0.060000,0.119441,0.119444
0.220000,0.080000,0.158521,0.158524
0.220000,0.100000,0.196975,0.196979
0.220000,0.120000,0.234651,0.234657
0.220000,0.140000,0.271402,0.271408
0.220000,0.160000,0.307081,0.307088
0.220000,0.180000,0.341549,0.341556
0.220000,0.200000,0.374668,0.374675
0.220000,0.220000,0.406309,0.406315
